hour,grid_x,grid_y,center_latitude,center_longitude,city_quiet_3h,wind_from_deg,wind_speed,upwind_share_eea,upwind_eea_6km,target,risk_score,rank,relative_risk,arm
2025-08-08 06:00:00,-2,-2,35.94304275149267,126.96717354857519,0,66.24913860771557,0.651413560713233,,,0,0.0046425695,12,23,R5
2025-08-08 06:00:00,1,0,35.96113574950244,127.0004664514248,0,66.75237951597518,0.6439478483583653,,,0,0.0046042223,13,23,R5
2025-08-08 06:00:00,-3,-4,35.9249497534829,126.95607591429199,0,79.5082445071007,0.7348012448440467,,,0,0.0040780376,14,20,R5
2025-08-08 06:00:00,3,-2,35.94304275149267,127.0226617199912,0,69.12365153601053,0.6614443231693865,,,0,0.0038690772,15,19,R5
2025-08-08 06:00:00,-4,4,35.99732174552198,126.94497828000878,0,99.05898027694741,0.7907082110510145,,,0,0.0036630526,16,18,R5
2025-08-08 06:00:00,-5,-2,35.94304275149267,126.93388064572558,0,93.40732239614016,0.8241061284856831,,,0,0.0031772114,17,16,R5
2025-08-08 06:00:00,-1,-1,35.95208925049756,126.97827118285839,0,63.53428818069415,0.6334573393327321,,,0,0.0030385095,18,15,R5
2025-08-08 06:00:00,2,0,35.96113574950244,127.011564085708,0,69.56005989596224,0.6541166140245587,,,0,0.0028284534,19,14,R5
2025-08-08 06:00:00,-2,0,35.96113574950244,126.96717354857519,0,72.90970458321823,0.6815003390786281,,,0,0.00272137,20,14,R5
2025-08-08 06:00:00,-2,-1,35.95208925049756,126.96717354857519,0,68.6000449580971,0.6624029486638519,,,0,0.0019736981,21,10,R5
2025-08-08 06:00:00,-4,-2,35.94304275149267,126.94497828000878,0,83.97185419088385,0.7586802886044184,,,0,0.0018869484,22,9,R5
2025-08-08 06:00:00,-1,-3,35.93399625248779,126.97827118285839,0,60.74827877624978,0.6194610086382427,,,0,0.0015217937,23,8,R5
2025-08-08 06:00:00,0,-2,35.94304275149267,126.9893688171416,0,59.17441331608211,0.6093126405357037,,,0,0.001391231,24,7,R5
2025-08-08 06:00:00,-3,-3,35.93399625248779,126.95607591429199,0,75.40587891839107,0.7080357626298301,,,0,0.0012983768,25,6,R5
2025-08-08 06:00:00,-10,-3,35.93399625248779,126.87839247430956,0,118.58789905705157,1.1472565312780292,0.01137585641767355,969.0,0,0.0010251565,26,5,R5
2025-08-08 06:00:00,6,-4,35.9249497534829,127.05595462284082,0,104.27394664580015,0.8789604262752759,,,0,0.00087502366,27,4,R5
2025-08-08 06:00:00,6,-3,35.93399625248779,127.05595462284082,0,99.69891759846485,0.8316250701664365,,,0,0.00072132814,28,4,R5
2025-08-08 06:00:00,7,-4,35.9249497534829,127.06705225712402,0,112.14695601006338,0.9438911466700719,,,0,0.00058369397,29,3,R5
2025-08-08 06:00:00,-3,-2,35.94304275149267,126.95607591429199,0,74.39510917208469,0.6995625726571697,,,0,0.0005317595,30,3,R5
2025-08-08 22:00:00,-1,0,35.96113574950244,126.97827118285839,0,122.88366271731724,1.172800859678473,0.3748913527194848,43131.7,0,0.15121712,1,100,R5
2025-08-08 22:00:00,-4,-3,35.93399625248779,126.94497828000878,0,126.6706957287426,1.106720998300262,0.014219129044274643,782.5,0,0.14156045,2,94,R5
2025-08-08 22:00:00,9,1,35.97018224850733,127.08924752569042,0,146.51399905553865,0.7683743611667172,,,1,0.12361408,3,82,R5
2025-08-08 22:00:00,0,0,35.96113574950244,126.9893688171416,0,122.5307363806769,1.1959499278814176,0.3916331165142491,59980.1,0,0.11793724,4,78,R5
2025-08-08 22:00:00,1,-1,35.95208925049756,127.0004664514248,0,121.66670427163791,1.256211815896082,0.34327633015422826,51221.6,0,0.1047712,5,69,R5
2025-08-08 22:00:00,-2,-3,35.93399625248779,126.96717354857519,0,122.629649406971,1.232481760173893,0.19566065846535305,16192.7,0,0.07659777,6,51,R5
2025-08-08 22:00:00,-2,-2,35.94304275149267,126.96717354857519,0,122.4803927102642,1.2245540072275989,0.47038707300295735,33575.899999999994,0,0.054693565,7,36,R5
2025-08-08 22:00:00,-12,-5,35.91590325447802,126.85619720574316,0,145.467582786874,0.7939910493422107,,,0,0.042776007,8,28,R5
2025-08-08 22:00:00,0,-1,35.95208925049756,126.9893688171416,0,121.5234034395769,1.2615862608175727,0.431113802214111,47988.7,0,0.03969499,9,26,R5
2025-08-08 22:00:00,3,-1,35.95208925049756,127.0226617199912,0,123.83818883800723,1.1754068687106343,0.49187000951902027,134296.4,0,0.038587224,10,26,R5
2025-08-08 22:00:00,-11,-5,35.91590325447802,126.86729484002636,0,145.8200147988748,0.8258628021739426,,,0,0.030041875,11,20,R5
2025-08-08 22:00:00,3,-2,35.94304275149267,127.0226617199912,0,123.44648153852359,1.208994037136349,0.35885979314503036,96717.2,0,0.026513621,12,18,R5
2025-08-08 22:00:00,-1,-1,35.95208925049756,126.97827118285839,0,121.94758374927278,1.2382251504969874,0.48479557689509684,52645.600000000006,0,0.022135844,13,15,R5
2025-08-08 22:00:00,1,0,35.96113574950244,127.0004664514248,0,122.68608871314973,1.1917855648521043,0.38089054544970014,62888.0,0,0.021261891,14,14,R5
2025-08-08 22:00:00,-3,-4,35.9249497534829,126.95607591429199,0,125.50272774489059,1.1682429333903206,0.2822911871968275,28701.899999999994,0,0.020184329,15,13,R5
2025-08-08 22:00:00,-5,-2,35.94304275149267,126.93388064572558,0,128.34867635223839,1.0156238753987292,0.24470303892821654,15956.400000000001,0,0.018829461,16,12,R5
2025-08-08 22:00:00,-1,-3,35.93399625248779,126.97827118285839,0,121.43897179575305,1.2758691331146,0.1682600420655106,16823.8,0,0.017309817,17,11,R5
2025-08-08 22:00:00,-10,-3,35.93399625248779,126.87839247430956,0,138.81116244424686,0.8129774447971287,,,0,0.01598886,18,11,R5
2025-08-08 22:00:00,2,0,35.96113574950244,127.011564085708,0,123.39139994787308,1.1626667214532935,0.42105767453646087,92722.50000000001,0,0.01427962,19,9,R5
2025-08-08 22:00:00,-4,-2,35.94304275149267,126.94497828000878,0,126.08126713419028,1.0874340031838832,0.25214939256744795,12241.5,0,0.0139322495,20,9,R5
2025-08-08 22:00:00,-2,-4,35.9249497534829,126.96717354857519,0,123.540574556617,1.2193938235937363,0.09070250575590258,10002.5,0,0.010817971,21,7,R5
2025-08-08 22:00:00,-3,-3,35.93399625248779,126.95607591429199,0,124.40980062548323,1.1732229113501782,0.10965992571487813,6135.1,0,0.0102319,22,7,R5
2025-08-08 22:00:00,-2,0,35.96113574950244,126.96717354857519,0,123.69572494807,1.1253139719953291,0.31313212490848746,28443.200000000004,0,0.009551697,23,6,R5
2025-08-08 22:00:00,0,-2,35.94304275149267,126.9893688171416,0,121.11858981190193,1.285737514407379,0.3961542119488797,38737.9,0,0.0075091436,24,5,R5
2025-08-08 22:00:00,-2,-1,35.95208925049756,126.96717354857519,0,122.8929374042138,1.1893259289314793,0.5422485324265872,31766.6,0,0.004898594,25,3,R5
2025-08-08 22:00:00,-4,4,35.99732174552198,126.94497828000878,0,129.19056756967598,0.6025755591343174,,,0,0.0032070242,26,2,R5
2025-08-08 22:00:00,-3,-2,35.94304275149267,126.95607591429199,0,124.072773060121,1.1598342610196974,0.3193841746696519,17303.5,0,0.0024125995,27,2,R5
2025-08-08 22:00:00,-3,1,35.97018224850733,126.95607591429199,0,125.74435388479822,0.9762679345093664,,,0,0.0020236045,28,1,R5
2025-08-08 22:00:00,7,-4,35.9249497534829,127.06705225712402,0,148.16514719746402,1.060622635251507,0.009385092800205656,2300.0,0,0.0017490905,29,1,R5
2025-08-08 22:00:00,6,-3,35.93399625248779,127.05595462284082,0,135.77476470555575,1.0726729777497188,0.13590849598104698,34775.6,0,0.0013634143,30,1,R5
2025-08-08 23:00:00,9,1,35.97018224850733,127.08924752569042,0,143.11832166542183,0.5191723160712309,,,0,0.32090583,1,100,R5
2025-08-08 23:00:00,-1,0,35.96113574950244,126.97827118285839,0,131.89791142541412,0.5137255154831778,,,1,0.17411186,2,54,R5
2025-08-08 23:00:00,-4,-3,35.93399625248779,126.94497828000878,0,140.28054471928306,0.5856133794021283,,,0,0.16510163,3,51,R5
2025-08-08 23:00:00,0,0,35.96113574950244,126.9893688171416,0,130.83025209622383,0.510934521565802,,,1,0.1473081,4,46,R5
2025-08-08 23:00:00,-2,-3,35.93399625248779,126.96717354857519,0,131.35533724924971,0.528756414174564,,,1,0.10302041,5,32,R5
2025-08-08 23:00:00,0,-1,35.95208925049756,126.9893688171416,0,128.39615687326693,0.5075012462244199,,,1,0.076857,6,24,R5
2025-08-08 23:00:00,-2,-2,35.94304275149267,126.96717354857519,0,131.07550985182513,0.5230162500424825,,,1,0.07128291,7,22,R5
2025-08-08 23:00:00,1,-1,35.95208925049756,127.0004664514248,0,128.61452528710254,0.5084791231461476,,,0,0.07120264,8,22,R5
2025-08-08 23:00:00,-12,-5,35.91590325447802,126.85619720574316,0,161.16637053310546,0.9153319723164028,,,0,0.067507684,9,21,R5
2025-08-08 23:00:00,-11,-5,35.91590325447802,126.86729484002636,0,161.0080419691502,0.8940456506944409,,,0,0.048120264,10,15,R5
2025-08-08 23:00:00,-2,-4,35.9249497534829,126.96717354857519,0,133.29339143246432,0.5455900039693233,,,0,0.03521112,11,11,R5
2025-08-08 23:00:00,-3,-4,35.9249497534829,126.95607591429199,0,137.57817266826237,0.5757882524685559,,,0,0.03371011,12,11,R5
2025-08-08 23:00:00,1,0,35.96113574950244,127.0004664514248,0,130.9039066270118,0.5109978120729464,,,0,0.03165935,13,10,R5
2025-08-08 23:00:00,-5,-2,35.94304275149267,126.93388064572558,0,143.5790089944354,0.5929623179547934,,,0,0.023709683,14,7,R5
2025-08-08 23:00:00,-1,-1,35.95208925049756,126.97827118285839,0,129.60611666054717,0.5122074004769045,,,1,0.022908503,15,7,R5
2025-08-08 23:00:00,3,-1,35.95208925049756,127.0226617199912,0,132.21237239115322,0.5242746019696917,,,0,0.017022151,16,5,R5
2025-08-08 23:00:00,-2,0,35.96113574950244,126.96717354857519,0,134.02691680169238,0.5191942478830514,,,0,0.016177999,17,5,R5
2025-08-08 23:00:00,-1,-3,35.93399625248779,126.97827118285839,0,128.21986005434104,0.5101752108973256,,,1,0.010564369,18,3,R5
2025-08-08 23:00:00,-4,4,35.99732174552198,126.94497828000878,0,144.41581134702278,0.3896183439369386,,,0,0.0104005085,19,3,R5
2025-08-08 23:00:00,-2,-1,35.95208925049756,126.96717354857519,0,132.14185127630748,0.5221800327507221,,,0,0.010301232,20,3,R5
2025-08-08 23:00:00,2,0,35.96113574950244,127.011564085708,0,131.95635970625966,0.513477571620656,,,0,0.010090509,21,3,R5
2025-08-08 23:00:00,-4,-2,35.94304275149267,126.94497828000878,0,139.3963906054954,0.5674833942162478,,,0,0.009955041,22,3,R5
2025-08-08 23:00:00,3,-2,35.94304275149267,127.0226617199912,0,131.44522324999605,0.5282964745279701,,,0,0.009256077,23,3,R5
2025-08-08 23:00:00,0,-2,35.94304275149267,126.9893688171416,0,127.33919745155987,0.5042774040672737,,,0,0.007810054,24,2,R5
2025-08-08 23:00:00,-3,-3,35.93399625248779,126.95607591429199,0,135.61786036314248,0.5549087646096086,,,0,0.006554901,25,2,R5
2025-08-08 23:00:00,-10,-3,35.93399625248779,126.87839247430956,0,156.60250676080864,0.7684408031780392,,,0,0.003590681,26,1,R5
2025-08-08 23:00:00,-3,-2,35.94304275149267,126.95607591429199,0,135.03482242927373,0.5434969894884883,,,0,0.002491115,27,1,R5
2025-08-08 23:00:00,-3,1,35.97018224850733,126.95607591429199,0,138.5629683539512,0.5100850368188837,,,0,0.0023042073,28,1,R5
2025-08-08 23:00:00,6,-4,35.9249497534829,127.05595462284082,0,140.0852349871468,0.655146961292589,,,0,0.0021220974,29,1,R5
2025-08-08 23:00:00,7,-4,35.9249497534829,127.06705225712402,0,141.42038998923618,0.6919549153274704,,,0,0.0017197868,30,1,R5
2025-08-09 00:00:00,9,1,35.97018224850733,127.08924752569042,0,92.76152037755594,0.44255519143484395,,,1,0.34747508,1,100,R5
2025-08-09 00:00:00,-2,-3,35.93399625248779,126.96717354857519,0,4.855890669630298,0.42950756702629916,,,0,0.16294456,2,47,R5
2025-08-09 00:00:00,-1,0,35.96113574950244,126.97827118285839,0,7.658886011197978,0.4217121225536412,,,1,0.09724698,3,28,R5
2025-08-09 00:00:00,0,0,35.96113574950244,126.9893688171416,0,5.943157375081171,0.4169748686323716,,,0,0.07584767,4,22,R5
2025-08-09 00:00:00,-2,-2,35.94304275149267,126.96717354857519,0,4.98688833103671,0.4256748536994407,,,0,0.058349814,5,17,R5
2025-08-09 00:00:00,0,-1,35.95208925049756,126.9893688171416,0,2.1271887469071658,0.4092083684844754,,,0,0.03760721,6,11,R5
2025-08-09 00:00:00,-12,-5,35.91590325447802,126.85619720574316,0,154.69964155143134,0.8100470865614141,,,0,0.0314536,7,9,R5
2025-08-09 00:00:00,-1,-1,35.95208925049756,126.97827118285839,0,3.548046547004162,0.4152272838061381,,,1,0.025045032,8,7,R5
2025-08-09 00:00:00,-1,-3,35.93399625248779,126.97827118285839,0,1.5599887398506667,0.4103650314215122,,,0,0.02314622,9,7,R5
2025-08-09 00:00:00,-4,-3,35.93399625248779,126.94497828000878,0,25.39362037357273,0.48937643647722223,,,1,0.022992276,10,7,R5
2025-08-09 00:00:00,-11,-5,35.91590325447802,126.86729484002636,0,155.28112378220044,0.7834312769756322,,,0,0.01889633,11,5,R5
2025-08-09 00:00:00,1,0,35.96113574950244,127.0004664514248,0,6.363238149073027,0.41684194126232926,,,0,0.01108189,12,3,R5
2025-08-09 00:00:00,-2,-4,35.9249497534829,126.96717354857519,0,6.865369344499641,0.44404453881224004,,,0,0.010492597,13,3,R5
2025-08-09 00:00:00,-3,-4,35.9249497534829,126.95607591429199,0,14.130409591913747,0.4734920902579799,,,0,0.009823234,14,3,R5
2025-08-09 00:00:00,3,-1,35.95208925049756,127.0226617199912,0,10.023140634083688,0.4285073763888841,,,0,0.007878285,15,2,R5
2025-08-09 00:00:00,1,-1,35.95208925049756,127.0004664514248,0,2.548188971902789,0.41025561150031187,,,0,0.0075394535,16,2,R5
2025-08-09 00:00:00,-5,-2,35.94304275149267,126.93388064572558,0,54.128438178581916,0.5082774558053044,,,0,0.0070322566,17,2,R5
2025-08-09 00:00:00,-4,4,35.99732174552198,126.94497828000878,0,90.87944857612263,0.3611250319613748,,,0,0.0064840172,18,2,R5
2025-08-09 00:00:00,-2,0,35.96113574950244,126.96717354857519,0,12.125946573893259,0.4311275251953906,,,0,0.0048330626,19,1,R5
2025-08-09 00:00:00,3,-2,35.94304275149267,127.0226617199912,0,8.139210003116716,0.4298299047620672,,,0,0.0035219304,20,1,R5
2025-08-09 00:00:00,-2,-1,35.95208925049756,126.96717354857519,0,7.247714536003286,0.42816155020264923,,,0,0.0033293497,21,1,R5
2025-08-09 00:00:00,-4,-2,35.94304275149267,126.94497828000878,0,25.396275708243195,0.4773750125664953,,,0,0.0028632672,22,1,R5
2025-08-09 00:00:00,2,0,35.96113574950244,127.011564085708,0,8.95173172015626,0.4204174239857556,,,0,0.0028117474,23,1,R5
2025-08-09 00:00:00,0,-2,35.94304275149267,126.9893688171416,0,0.8407593959601627,0.40466147002961234,,,0,0.002529063,24,1,R5
2025-08-09 00:00:00,-10,-3,35.93399625248779,126.87839247430956,0,141.1697254346999,0.7074110477351151,,,0,0.0021346046,25,1,R5
2025-08-09 00:00:00,-3,-3,35.93399625248779,126.95607591429199,0,11.439107848382207,0.45679884377786223,,,0,0.0020588224,26,1,R5
2025-08-09 00:00:00,6,-4,35.9249497534829,127.05595462284082,0,67.91746143583669,0.545103788513303,,,0,0.00095009664,27,0,R5
2025-08-09 00:00:00,7,-4,35.9249497534829,127.06705225712402,0,85.1404912418775,0.5786047999340354,,,0,0.0008257401,28,0,R5
2025-08-09 00:00:00,-3,-2,35.94304275149267,126.95607591429199,0,11.671548808580326,0.44916122279001436,,,0,0.0007681178,29,0,R5
2025-08-09 00:00:00,-3,1,35.97018224850733,126.95607591429199,0,31.71977539329862,0.4376487694525334,,,0,0.0006544036,30,0,R5
2025-08-09 06:00:00,9,1,35.97018224850733,127.08924752569042,1,64.20363840643051,1.0336162172181533,0.04490244533020088,10577.0,0,0.021358885,1,100,R5
2025-08-09 06:00:00,-12,-5,35.91590325447802,126.85619720574316,1,82.34575660944654,1.4149759470212375,0.11574091705385026,21881.699999999997,0,0.00990345,2,46,R5
2025-08-09 06:00:00,-2,-3,35.93399625248779,126.96717354857519,1,36.827745461960035,1.4516651087848305,0.017356399477519692,1436.4,0,0.008844557,3,41,R5
2025-08-09 06:00:00,-4,-3,35.93399625248779,126.94497828000878,1,44.99941361405553,1.367033930510743,0.010979166477381137,604.2,0,0.0056813248,4,27,R5
2025-08-09 06:00:00,-11,-5,35.91590325447802,126.86729484002636,1,81.53717018185193,1.3925717674882987,0.12227375092351105,20604.899999999998,0,0.005498659,5,26,R5
2025-08-09 06:00:00,0,-1,35.95208925049756,126.9893688171416,1,34.7239116160726,1.4684799728161577,0.2611934063584496,29074.300000000007,0,0.0040954296,6,19,R5
2025-08-09 06:00:00,-1,0,35.96113574950244,126.97827118285839,1,37.381774118223746,1.3909938815485903,0.4363544230742486,50203.1,0,0.0038700532,7,18,R5
2025-08-09 06:00:00,0,0,35.96113574950244,126.9893688171416,1,36.59217083852843,1.4107834513219668,0.352179965498734,53937.7,0,0.0038356266,8,18,R5
2025-08-09 06:00:00,-1,-3,35.93399625248779,126.97827118285839,1,34.564588076217774,1.4824929566818634,0.009691269556311876,968.9999999999999,0,0.0031458035,9,15,R5
2025-08-09 06:00:00,-2,-2,35.94304275149267,126.96717354857519,1,36.62076631579464,1.4420951316181556,0.03761174458141226,2684.7000000000003,1,0.002970852,10,14,R5
2025-08-09 06:00:00,3,-2,35.94304275149267,127.0226617199912,1,37.75453349337619,1.4285563504702026,0.2305755762719725,62142.99999999999,0,0.002735788,11,13,R5
2025-08-09 06:00:00,-1,-1,35.95208925049756,126.97827118285839,1,35.56923811507704,1.4494775390062922,0.2692640620884879,29240.300000000003,0,0.002681813,12,13,R5
2025-08-09 06:00:00,3,-1,35.95208925049756,127.0226617199912,1,38.427204760539325,1.397253815780139,0.10538276973090731,28772.9,0,0.0024479132,13,11,R5
2025-08-09 06:00:00,-2,0,35.96113574950244,126.96717354857519,1,39.13410298959474,1.3503782040798975,0.4614414126791032,41914.8,0,0.0017473913,14,8,R5
2025-08-09 06:00:00,1,0,35.96113574950244,127.0004664514248,1,36.75680671259494,1.4071497181315589,0.14854779725730707,24526.4,0,0.0017111119,15,8,R5
2025-08-09 06:00:00,-2,-4,35.9249497534829,126.96717354857519,1,38.4032460607761,1.4468303034349992,0.19081576487081298,21042.800000000003,0,0.0016035567,16,8,R5
2025-08-09 06:00:00,1,-1,35.95208925049756,127.0004664514248,1,34.93571828766471,1.4639799942415532,0.20144369928002684,30058.199999999997,0,0.0014386447,17,7,R5
2025-08-09 06:00:00,2,0,35.96113574950244,127.011564085708,1,37.846263794413176,1.3820792009668847,0.09662813281486632,21278.8,0,0.0011685113,18,5,R5
2025-08-09 06:00:00,-5,-2,35.94304275149267,126.93388064572558,1,49.166179672700196,1.2909737093922025,0.009702916242378144,632.7,0,0.0010240655,19,5,R5
2025-08-09 06:00:00,6,-3,35.93399625248779,127.05595462284082,1,54.50362829140505,1.334943296209159,0.35739468201477986,91448.40000000001,0,0.0010115287,20,5,R5
2025-08-09 06:00:00,-4,4,35.99732174552198,126.94497828000878,1,51.847104131529704,0.7988085997399798,,,0,0.00096803135,21,5,R5
2025-08-09 06:00:00,-3,-3,35.93399625248779,126.95607591429199,1,40.35052629818642,1.4108150869442482,0.01283724122645523,718.2,0,0.0008737878,22,4,R5
2025-08-09 06:00:00,-4,-2,35.94304275149267,126.94497828000878,1,44.139957799641024,1.3409037530563486,0.03040870385551798,1476.3,0,0.00087038445,23,4,R5
2025-08-09 06:00:00,-3,-4,35.9249497534829,126.95607591429199,1,42.196655335996866,1.4152660697082606,0.0893249851487291,9082.1,0,0.00080838014,24,4,R5
2025-08-09 06:00:00,-2,-1,35.95208925049756,126.96717354857519,1,37.487707585255976,1.4098676465277102,0.28086256958064704,16453.800000000003,0,0.0007274157,25,3,R5
2025-08-09 06:00:00,0,17,36.11492623258549,126.9893688171416,1,55.39904673749112,0.49289111830080723,,,0,0.00071724475,26,3,R5
2025-08-09 06:00:00,-10,-3,35.93399625248779,126.87839247430956,1,73.35902272238803,1.2523510263412263,0.02937647627858052,2502.2999999999997,0,0.00070815947,27,3,R5
2025-08-09 06:00:00,6,-4,35.9249497534829,127.05595462284082,1,58.602168829042,1.3601930402131062,0.5381936592284795,134701.8,0,0.0005042893,28,2,R5
2025-08-09 06:00:00,-3,-2,35.94304275149267,126.95607591429199,1,39.86478562200119,1.3935986662693303,0.03745452464759487,2029.2000000000003,0,0.0004790482,29,2,R5
2025-08-09 06:00:00,0,-2,35.94304275149267,126.9893688171416,1,33.9747730114438,1.4888903271671896,0.20018632733683833,19575.2,0,0.00042556235,30,2,R5
2025-08-10 22:00:00,9,1,35.97018224850733,127.08924752569042,0,190.2676389843251,1.0512342152483158,0.6504520598365309,153217.3,0,0.23496217,1,100,R5
2025-08-10 22:00:00,-4,-3,35.93399625248779,126.94497828000878,0,178.1460423309628,1.671060343953337,0.5435396091329511,29911.799999999996,1,0.11083737,2,47,R5
2025-08-10 22:00:00,0,-1,35.95208925049756,126.9893688171416,0,171.80563158247833,1.9339134391422454,0.19587506614214117,21803.5,0,0.06718079,3,29,R5
2025-08-10 22:00:00,-2,-3,35.93399625248779,126.96717354857519,0,173.06952018797483,1.8815039037397925,0.2322922796405471,19224.300000000003,0,0.054612618,4,23,R5
2025-08-10 22:00:00,3,-1,35.95208925049756,127.0226617199912,0,174.00138114497554,1.7767374346160696,0.1512678170311718,41301.0,0,0.048704,5,21,R5
2025-08-10 22:00:00,-1,0,35.96113574950244,126.97827118285839,0,173.48030557201412,1.7883260851453988,0.1117537235595978,12857.4,0,0.03569455,6,15,R5
2025-08-10 22:00:00,-1,-3,35.93399625248779,126.97827118285839,0,171.6994184273434,1.956907899672121,0.08670135787788201,8669.0,0,0.033199985,7,14,R5
2025-08-10 22:00:00,-12,-5,35.91590325447802,126.85619720574316,0,208.23085373421605,1.2695615501258197,0.5110960892341805,96626.59999999999,0,0.020705301,8,9,R5
2025-08-10 22:00:00,0,0,35.96113574950244,126.9893688171416,0,172.9763148872214,1.8250071483596664,0.15557563703936828,23827.0,0,0.015613106,9,7,R5
2025-08-10 22:00:00,-1,-1,35.95208925049756,126.97827118285839,0,172.3275467501985,1.8950589453394127,0.204517954129809,22209.3,0,0.015138653,10,6,R5
2025-08-10 22:00:00,1,0,35.96113574950244,127.0004664514248,0,173.06957843366501,1.8160530254204579,0.14728074627606932,24317.199999999997,0,0.014851023,11,6,R5
2025-08-10 22:00:00,-2,-2,35.94304275149267,126.96717354857519,0,172.96153583471528,1.8706685764890263,0.058215757229336786,4155.4,0,0.01377539,12,6,R5
2025-08-10 22:00:00,2,0,35.96113574950244,127.011564085708,0,173.73119485436314,1.7640644193275297,0.20217443723880438,44521.5,0,0.012302772,13,5,R5
2025-08-10 22:00:00,-2,-4,35.9249497534829,126.96717354857519,0,173.99964096271583,1.8547335502068343,0.4435604168007972,48915.0,0,0.009190366,14,4,R5
2025-08-10 22:00:00,-3,-4,35.9249497534829,126.95607591429199,0,176.30664453104612,1.767099396085055,0.4811487212170567,48920.69999999999,0,0.008596095,15,4,R5
2025-08-10 22:00:00,1,-1,35.95208925049756,127.0004664514248,0,171.92963308990113,1.9236695757732518,0.1154724861423768,17230.1,0,0.0075555206,16,3,R5
2025-08-10 22:00:00,-10,-3,35.93399625248779,126.87839247430956,0,202.5156995490167,1.2240834635571343,0.7930263300007983,67550.29999999999,0,0.0075135385,17,3,R5
2025-08-10 22:00:00,0,-2,35.94304275149267,126.9893688171416,0,171.3459155467649,1.9748130952678935,0.21609266870447277,21130.6,0,0.006993909,18,3,R5
2025-08-10 22:00:00,-4,-2,35.94304275149267,126.94497828000878,0,177.71522652822637,1.644651895565606,0.45616969387376777,22146.399999999998,0,0.0049799024,19,2,R5
2025-08-10 22:00:00,-2,0,35.96113574950244,126.96717354857519,0,174.60813611049036,1.71226453782992,0.11468660035559176,10417.5,0,0.004188914,20,2,R5
2025-08-10 22:00:00,-4,4,35.99732174552198,126.94497828000878,0,186.09487176240887,0.9370782055089125,,,0,0.0035896034,21,2,R5
2025-08-10 22:00:00,3,-2,35.94304275149267,127.0226617199912,0,173.55325384918274,1.8306976159656383,0.06871109874310097,18518.5,0,0.0034174838,22,1,R5
2025-08-10 22:00:00,-11,-5,35.91590325447802,126.86729484002636,0,206.63543046666902,1.2932408203636578,0.5114129644629988,86180.5,0,0.0026924184,23,1,R5
2025-08-10 22:00:00,-2,-1,35.95208925049756,126.96717354857519,0,173.5219093041834,1.814226040083203,0.0653857511808013,3830.5000000000005,0,0.0022356529,24,1,R5
2025-08-10 22:00:00,-5,-2,35.94304275149267,126.93388064572558,0,181.11622074851513,1.529571134578537,0.33954379271000745,22140.699999999997,0,0.0012119679,25,1,R5
2025-08-10 22:00:00,-3,-2,35.94304275149267,126.95607591429199,0,174.97627331679723,1.7628742176059677,0.4166640518146765,22573.899999999998,0,0.0011766064,26,1,R5
2025-08-10 22:00:00,-1,-2,35.94304275149267,126.97827118285839,0,171.68557905405612,1.9514018210162378,0.04410091336553675,4189.6,0,0.00073602697,27,0,R5
2025-08-10 22:00:00,-3,-3,35.93399625248779,126.95607591429199,0,175.2278064064319,1.7810363611566695,0.5346491118316393,29911.79999999999,0,0.0006498836,28,0,R5
2025-08-10 22:00:00,-5,-1,35.95208925049756,126.93388064572558,0,181.19670258684147,1.4690627231983278,0.026328295367232645,592.8,0,0.0006103508,29,0,R5
2025-08-10 22:00:00,7,-4,35.9249497534829,127.06705225712402,0,188.9542757262892,1.4316046626164836,0.0,0.0,0,0.00055823656,30,0,R5
2025-08-11 03:00:00,-4,-3,35.93399625248779,126.94497828000878,1,132.90563703484293,0.7492733363150896,,,0,0.02542986,1,100,R5
2025-08-11 03:00:00,9,1,35.97018224850733,127.08924752569042,1,136.98034338349652,0.5171065152158602,,,0,0.009462501,2,37,R5
2025-08-11 03:00:00,-1,-1,35.95208925049756,126.97827118285839,1,126.09793026007355,0.7754071327588619,,,0,0.008152257,3,32,R5
2025-08-11 03:00:00,-2,-3,35.93399625248779,126.96717354857519,1,127.13367282851732,0.7798261329082898,,,1,0.00804071,4,32,R5
2025-08-11 03:00:00,-1,0,35.96113574950244,126.97827118285839,1,127.23926238563149,0.7452899545018788,,,0,0.008033052,5,32,R5
2025-08-11 03:00:00,0,-1,35.95208925049756,126.9893688171416,1,125.50173749154493,0.7842204083718941,,,0,0.0072864383,6,29,R5
2025-08-11 03:00:00,0,0,35.96113574950244,126.9893688171416,1,126.69920990074388,0.7541720649470527,,,0,0.007003321,7,28,R5
2025-08-11 03:00:00,-2,-2,35.94304275149267,126.96717354857519,1,126.90869275084833,0.7739089697755522,,,0,0.006769786,8,27,R5
2025-08-11 03:00:00,-12,-5,35.91590325447802,126.85619720574316,1,156.12190774888177,0.7802979558692735,,,0,0.0066938414,9,26,R5
2025-08-11 03:00:00,-1,-3,35.93399625248779,126.97827118285839,1,125.45502751852757,0.7923293702448578,,,0,0.0062289773,10,24,R5
2025-08-11 03:00:00,1,-1,35.95208925049756,127.0004664514248,1,125.6143867306505,0.7814382287616534,,,0,0.00386463,11,15,R5
2025-08-11 03:00:00,-2,-4,35.9249497534829,126.96717354857519,1,128.36774818138548,0.7803754863052276,,,0,0.0038332462,12,15,R5
