hour,grid_x,grid_y,center_latitude,center_longitude,city_quiet_3h,wind_from_deg,wind_speed,upwind_share_eea,upwind_eea_6km,target,risk_score,rank,relative_risk,arm
2025-05-22 19:00:00,0,-1,35.95208925049756,126.9893688171416,0,175.16195198600485,2.3974362445502435,0.19479702784842423,21683.5,0,0.019389266,6,26,R5
2025-05-22 19:00:00,2,0,35.96113574950244,127.011564085708,0,175.71866874040904,2.144877837022488,0.15449384755598322,34021.6,0,0.01936165,7,26,R5
2025-05-22 19:00:00,1,0,35.96113574950244,127.0004664514248,0,175.55740654463978,2.223600708831959,0.14717717757731616,24300.1,0,0.019000249,8,25,R5
2025-05-22 19:00:00,-4,4,35.99732174552198,126.94497828000878,0,181.78320676763707,1.0955193580921034,0.010101717221922758,2741.7000000000003,0,0.015625764,9,21,R5
2025-05-22 19:00:00,-12,-5,35.91590325447802,126.85619720574316,0,206.8491817653649,1.1675618941765815,0.5110960892341805,96626.59999999999,0,0.012919977,10,17,R5
2025-05-23 12:00:00,3,-1,35.95208925049756,127.0226617199912,1,329.7932744498244,1.8682868714681677,0.09195468814495575,25106.6,0,0.0032494038,1,100,R5
2025-05-23 12:00:00,-4,4,35.99732174552198,126.94497828000878,1,20.445869020926466,1.457465383802363,0.5041201609524802,136822.9,0,0.001983111,2,61,R5
2025-05-23 12:00:00,9,1,35.97018224850733,127.08924752569042,1,1.8277174479762266,1.4349448434026688,0.009606669522332566,2262.8999999999996,0,0.0017840198,3,55,R5
2025-05-23 12:00:00,0,17,36.11492623258549,126.9893688171416,1,37.06300672171437,1.222948585510857,0.09008631296069973,50558.7,0,0.0013399288,4,41,R5
2025-05-23 12:00:00,0,13,36.07874023656595,126.9893688171416,1,33.56548335753587,1.1880391832348438,0.2550788160448643,227931.9,0,0.001120926,5,34,R5
2025-05-23 12:00:00,-12,-5,35.91590325447802,126.85619720574316,1,43.85781165345611,1.8799529831123212,0.009647853352629042,1824.0,0,0.0011110507,6,34,R5
2025-05-23 12:00:00,3,-2,35.94304275149267,127.0226617199912,1,328.4508022370849,1.895840716255727,0.08022893186772412,21622.699999999997,0,0.0010360235,7,32,R5
2025-05-23 12:00:00,6,-3,35.93399625248779,127.05595462284082,1,339.8174044151701,1.6631099127615647,0.13865202202168164,35477.6,0,0.00088305934,8,27,R5
2025-05-23 12:00:00,2,0,35.96113574950244,127.011564085708,1,330.1100074614501,1.8679883240225104,0.23052422355961244,50764.5,0,0.00086620287,9,27,R5
2025-05-23 12:00:00,1,-1,35.95208925049756,127.0004664514248,1,326.1530561601264,1.956900983997502,0.1734905394202551,25887.2,0,0.0006091967,10,19,R5
2025-05-23 20:00:00,9,1,35.97018224850733,127.08924752569042,1,93.33803997287009,1.4966651826419777,0.04630593861054166,10907.6,1,0.1166059,1,100,R5
2025-05-23 20:00:00,3,-1,35.95208925049756,127.0226617199912,1,92.47010622221967,2.3329892540163932,0.6013153022554476,164178.50000000003,0,0.11515338,2,99,R5
2025-05-23 20:00:00,3,-2,35.94304275149267,127.0226617199912,1,92.54161273676004,2.390576214576437,0.6348295533602337,171094.5,0,0.10475421,3,90,R5
2025-05-23 20:00:00,0,-1,35.95208925049756,126.9893688171416,1,91.97497329429234,2.522466237117033,0.5336424308685486,59401.5,0,0.03256518,4,28,R5
2025-05-23 20:00:00,-2,-3,35.93399625248779,126.96717354857519,1,92.55190653880595,2.455762563633603,0.5057171960545728,41852.7,0,0.030370655,5,26,R5
2025-05-23 20:00:00,2,0,35.96113574950244,127.011564085708,1,92.18858447844644,2.3277565187723672,0.40768246059615837,89777.09999999999,0,0.02735494,6,23,R5
2025-05-23 20:00:00,-4,4,35.99732174552198,126.94497828000878,1,85.91511701465566,1.4644609941838889,0.16017174061463627,43472.1,0,0.02720066,7,23,R5
2025-05-23 20:00:00,1,0,35.96113574950244,127.0004664514248,1,92.08668090126037,2.388549975792499,0.29971751788831297,49485.7,0,0.017705988,8,15,R5
2025-05-23 20:00:00,-2,-2,35.94304275149267,126.96717354857519,1,92.3551032432809,2.4462179979442076,0.44903214237180805,32051.6,0,0.017168839,9,15,R5
2025-05-23 20:00:00,-12,-5,35.91590325447802,126.85619720574316,1,111.4150097785706,1.5118497180666939,0.30827165900762515,58281.09999999999,0,0.015149669,10,13,R5
2025-05-23 21:00:00,9,1,35.97018224850733,127.08924752569042,0,81.66000989585052,1.4137132538062782,0.044660463730142125,10520.0,0,0.23240848,1,100,R5
2025-05-23 21:00:00,3,-2,35.94304275149267,127.0226617199912,0,75.12367022332245,2.4617678465046704,0.5317441677102175,143311.69999999998,0,0.03599825,2,15,R5
2025-05-23 21:00:00,-2,-3,35.93399625248779,126.96717354857519,0,74.51329606662966,2.5240345956806367,0.3915545239133823,32404.7,1,0.028904872,3,12,R5
2025-05-23 21:00:00,3,-1,35.95208925049756,127.0226617199912,0,75.13183165634558,2.391524102454564,0.4040349804766689,110314.6,0,0.02722103,4,12,R5
2025-05-23 21:00:00,-4,4,35.99732174552198,126.94497828000878,0,70.62856409430503,1.4614880379412656,0.1611153339255508,43728.2,0,0.021026688,5,9,R5
2025-05-23 21:00:00,0,-1,35.95208925049756,126.9893688171416,0,74.54496480984847,2.608836208831994,0.2720411666889761,30281.8,0,0.015081187,6,6,R5
2025-05-23 21:00:00,-12,-5,35.91590325447802,126.85619720574316,0,58.08108573247944,1.3478455888039031,0.011698022190062714,2211.6000000000004,0,0.013205313,7,6,R5
2025-05-23 21:00:00,7,-4,35.9249497534829,127.06705225712402,0,83.98718067655983,1.9001595167693954,0.1303087491507511,31934.699999999997,0,0.009172794,8,4,R5
2025-05-23 21:00:00,2,0,35.96113574950244,127.011564085708,0,74.84686861612943,2.3799464349577524,0.2007676193944689,44211.7,0,0.008332328,9,4,R5
2025-05-23 21:00:00,-2,-2,35.94304275149267,126.96717354857519,0,74.46570308745436,2.5159042916600325,0.25718800828811716,18357.9,0,0.007526343,10,3,R5
2025-05-25 21:00:00,9,1,35.97018224850733,127.08924752569042,1,276.80316177882116,1.6505154060501592,0.22517576567011285,53041.299999999996,0,0.010690332,1,100,R5
2025-05-25 21:00:00,0,17,36.11492623258549,126.9893688171416,1,286.31851820154276,0.651589164078672,,,0,0.004217608,2,39,R5
2025-05-25 21:00:00,-4,4,35.99732174552198,126.94497828000878,1,281.820788914131,1.4365934609814406,0.14595373113596327,39613.2,1,0.0034541197,3,32,R5
2025-05-25 21:00:00,3,-1,35.95208925049756,127.0226617199912,1,276.67400421011047,2.82924422761727,0.0026304580080818278,718.2,0,0.0017504889,4,16,R5
2025-05-25 21:00:00,3,-2,35.94304275149267,127.0226617199912,1,276.62307474298194,2.9180778367189566,0.06025805853160799,16240.3,0,0.0017078189,5,16,R5
2025-05-25 21:00:00,6,-3,35.93399625248779,127.05595462284082,1,276.55143802649417,2.408294609071425,0.1492145972781251,38180.299999999996,0,0.0011231118,6,11,R5
2025-05-25 21:00:00,-5,-2,35.94304275149267,126.93388064572558,1,277.4228581140943,2.3887401891477964,0.03391650001840288,2211.6,0,0.0011145653,7,10,R5
2025-05-25 21:00:00,-2,-2,35.94304275149267,126.96717354857519,1,276.684230555432,2.9801175567980263,0.022678843866499113,1618.8000000000002,0,0.0010391123,8,10,R5
2025-05-25 21:00:00,-3,-4,35.9249497534829,126.95607591429199,1,276.9235573381028,2.7975632599457394,0.051202461180154785,5206.000000000001,0,0.001026786,9,10,R5
2025-05-25 21:00:00,-2,-3,35.93399625248779,126.96717354857519,1,276.67421267821686,2.9975109058381664,0.01845839309513999,1527.6,0,0.0010044653,10,9,R5
2025-05-26 19:00:00,-4,4,35.99732174552198,126.94497828000878,1,258.4145121610005,2.2539070416047715,0.01768325551114129,4799.4,1,0.015222914,1,100,R5
2025-05-26 19:00:00,9,1,35.97018224850733,127.08924752569042,1,251.9405232359922,2.321441187643049,0.23687111847716313,55796.200000000004,0,0.012881328,2,85,R5
2025-05-26 19:00:00,3,-2,35.94304275149267,127.0226617199912,1,231.2744278977676,3.6804730328403457,0.06375771068132276,17183.5,0,0.012118093,3,80,R5
2025-05-26 19:00:00,3,-1,35.95208925049756,127.0226617199912,1,232.0659970179483,3.592132599790188,0.04548253082144494,12418.2,0,0.011978266,4,79,R5
2025-05-26 19:00:00,2,0,35.96113574950244,127.011564085708,1,232.1052602330312,3.5829935076800465,0.054165665743168105,11928.0,0,0.009955399,5,65,R5
2025-05-26 19:00:00,-2,-3,35.93399625248779,126.96717354857519,1,230.7500014765434,3.7769439574488906,0.2298756269703271,19024.3,0,0.0041524502,6,27,R5
2025-05-26 19:00:00,-2,-2,35.94304275149267,126.96717354857519,1,230.78864683992538,3.7638461430156123,0.26604491778428757,18990.1,0,0.002915623,7,19,R5
2025-05-26 19:00:00,0,17,36.11492623258549,126.9893688171416,1,284.1069760144237,1.5497006645189875,0.07785200626272774,43692.5,0,0.0028268818,8,19,R5
2025-05-26 19:00:00,-5,-2,35.94304275149267,126.93388064572558,1,240.77885778518066,3.1612968891517172,0.3320752922990099,21653.699999999997,0,0.0020057468,9,13,R5
2025-05-26 19:00:00,-3,-4,35.9249497534829,126.95607591429199,1,234.0931178002636,3.549071070974119,0.2561391809966678,26042.899999999998,0,0.001949468,10,13,R5
2025-05-27 00:00:00,9,1,35.97018224850733,127.08924752569042,1,151.82124470840574,0.6377510875062262,,,0,0.016485889,1,100,R5
2025-05-27 00:00:00,-4,4,35.99732174552198,126.94497828000878,1,219.97517385567699,0.7110100070683572,,,0,0.008118915,2,49,R5
2025-05-27 00:00:00,-2,-3,35.93399625248779,126.96717354857519,1,352.6740934268296,0.40210677533382755,,,0,0.0051539596,3,31,R5
2025-05-27 00:00:00,0,-1,35.95208925049756,126.9893688171416,1,358.25527424028365,0.34136471580124406,,,1,0.0030922089,4,19,R5
2025-05-27 00:00:00,3,-1,35.95208925049756,127.0226617199912,1,355.4423898933654,0.4209571563188157,,,0,0.003059931,5,19,R5
2025-05-27 00:00:00,-2,-2,35.94304275149267,126.96717354857519,1,353.44339045594756,0.3993987591523137,,,0,0.0025287753,6,15,R5
2025-05-27 00:00:00,0,0,35.96113574950244,126.9893688171416,1,354.73464201816194,0.39779036871314527,,,0,0.002401116,7,15,R5
2025-05-27 00:00:00,1,0,35.96113574950244,127.0004664514248,1,355.25495916372984,0.3979718960525665,,,0,0.0023684145,8,14,R5
2025-05-27 00:00:00,0,-2,35.94304275149267,126.9893688171416,1,359.30092556756284,0.31760127200570815,,,0,0.0022039094,9,13,R5
2025-05-27 00:00:00,-12,-5,35.91590325447802,126.85619720574316,1,195.60333523127397,1.420489678875588,0.5204281658076693,98390.9,0,0.0021242842,10,13,R5
2025-05-27 02:00:00,0,-1,35.95208925049756,126.9893688171416,0,43.71292934033494,0.5165376772033028,,,0,0.012342553,1,100,R5
2025-05-27 02:00:00,9,1,35.97018224850733,127.08924752569042,0,100.3189565497446,0.5598272775973178,,,0,0.007973391,2,65,R5
2025-05-27 02:00:00,-4,4,35.99732174552198,126.94497828000878,0,68.32588518224463,0.5909235748118364,,,0,0.0059163575,3,48,R5
2025-05-27 02:00:00,-2,-3,35.93399625248779,126.96717354857519,0,49.416511800784974,0.5489743772581501,,,0,0.005603884,4,45,R5
2025-05-27 02:00:00,3,-1,35.95208925049756,127.0226617199912,0,53.093807799718945,0.5452569383158664,,,0,0.0027609768,5,22,R5
2025-05-27 02:00:00,-5,-2,35.94304275149267,126.93388064572558,0,79.46995722150928,0.6945501879100611,,,0,0.0027449254,6,22,R5
2025-05-27 02:00:00,-12,-5,35.91590325447802,126.85619720574316,0,116.05822442447948,1.1960259519995569,0.30775911679826673,58184.19999999998,0,0.0025359679,7,21,R5
2025-05-27 02:00:00,-3,-4,35.9249497534829,126.95607591429199,0,63.751988719841734,0.619986340167946,,,0,0.0024360698,8,20,R5
2025-05-27 02:00:00,1,0,35.96113574950244,127.0004664514248,0,49.08201200940107,0.5331215368457939,,,1,0.0022994452,9,19,R5
2025-05-27 02:00:00,-2,-2,35.94304275149267,126.96717354857519,0,48.89504116112954,0.5448961306413255,,,0,0.0022016924,10,18,R5
2025-05-27 07:00:00,9,1,35.97018224850733,127.08924752569042,1,87.42363258220655,0.8692786334255438,,,0,0.030373929,1,100,R5
2025-05-27 07:00:00,0,-1,35.95208925049756,126.9893688171416,1,67.94561960642591,1.4598381758397148,0.26709836111228397,29731.6,0,0.015093435,2,50,R5
2025-05-27 07:00:00,-4,4,35.99732174552198,126.94497828000878,1,87.60523442917815,0.7728979043216269,,,0,0.013524259,3,45,R5
2025-05-27 07:00:00,3,-1,35.95208925049756,127.0226617199912,1,70.54352781300503,1.360632188006528,0.4210135577365755,114950.3,0,0.0094447015,4,31,R5
2025-05-27 07:00:00,-12,-5,35.91590325447802,126.85619720574316,1,131.0421928615193,1.1877114638911896,0.381267402103909,72081.49999999999,0,0.008036942,5,26,R5
2025-05-27 07:00:00,3,-2,35.94304275149267,127.0226617199912,1,69.94098459817167,1.3969255337706872,0.4159487964380131,112103.4,0,0.0057947882,6,19,R5
2025-05-27 07:00:00,-2,-3,35.93399625248779,126.96717354857519,1,69.61244558323529,1.43401467547333,0.3687570309488624,30518.0,0,0.0055466522,7,18,R5
2025-05-27 07:00:00,1,0,35.96113574950244,127.0004664514248,1,69.58001441350052,1.3842041674698273,0.1977429291650667,32648.899999999998,0,0.005230186,8,17,R5
2025-05-27 07:00:00,0,17,36.11492623258549,126.9893688171416,1,104.16735636323995,0.40453475730155813,,,0,0.003229646,9,11,R5
2025-05-27 07:00:00,2,0,35.96113574950244,127.011564085708,1,70.3564984221112,1.350248739835978,0.2007676193944689,44211.7,0,0.0029309734,10,10,R5
2025-05-27 20:00:00,9,1,35.97018224850733,127.08924752569042,1,282.87249247950825,2.2729531697360392,0.1561290755326461,36777.0,0,0.012690015,1,100,R5
2025-05-27 20:00:00,-4,4,35.99732174552198,126.94497828000878,1,300.1935312929364,2.454904435513172,0.14986737742590248,40675.399999999994,0,0.008298465,2,65,R5
2025-05-27 20:00:00,0,17,36.11492623258549,126.9893688171416,1,313.0810150118846,1.6497949545046038,0.020526701318241115,11520.1,0,0.004075423,3,32,R5
2025-05-27 20:00:00,3,-2,35.94304275149267,127.0226617199912,1,272.9648729475822,3.448045877188657,0.04588024674180233,12365.3,1,0.0029604814,4,23,R5
2025-05-27 20:00:00,3,-1,35.95208925049756,127.0226617199912,1,273.53845090782113,3.374240652981276,0.002212924990925982,604.2,0,0.0028149597,5,22,R5
2025-05-27 20:00:00,0,-1,35.95208925049756,126.9893688171416,1,271.9502881708581,3.608026100309327,0.003789304602414986,421.8,0,0.0025808972,6,20,R5
2025-05-27 20:00:00,1,0,35.96113574950244,127.0004664514248,1,273.2552352398825,3.4438832801700947,0.0031415838621797402,518.7,0,0.0021519486,7,17,R5
2025-05-27 20:00:00,0,8,36.03350774154152,126.9893688171416,1,304.6879779945355,1.8633367858193308,0.375250133972089,219385.0,0,0.0021089267,8,17,R5
2025-05-27 20:00:00,-2,-3,35.93399625248779,126.96717354857519,1,272.81177169356124,3.534088622629671,0.01845839309513999,1527.6,0,0.0017299388,9,14,R5
2025-05-27 20:00:00,1,-1,35.95208925049756,127.0004664514248,1,272.0257454442577,3.5920185103752473,0.003285216725787611,490.2,0,0.0016618943,10,13,R5
2025-05-27 21:00:00,9,1,35.97018224850733,127.08924752569042,0,226.05832098379264,1.5384634972111364,0.5973065325267846,140698.59999999998,0,0.04302393,1,100,R5
2025-05-27 21:00:00,3,-2,35.94304275149267,127.0226617199912,0,200.59385086255753,2.352285349227514,0.06121793979871064,16499.0,0,0.0342398,2,80,R5
2025-05-27 21:00:00,0,-1,35.95208925049756,126.9893688171416,0,197.81842963935026,2.443867791309098,0.08810806974548416,9807.6,0,0.017433697,3,41,R5
2025-05-27 21:00:00,1,0,35.96113574950244,127.0004664514248,0,200.27839573065276,2.3349038582874666,0.07690430131102226,12697.5,0,0.016668327,4,39,R5
2025-05-27 21:00:00,2,0,35.96113574950244,127.011564085708,0,201.40129001737066,2.283657282681114,0.09758720295277352,21490.0,0,0.008615746,5,20,R5
2025-05-27 21:00:00,3,-1,35.95208925049756,127.0226617199912,0,201.53806533338152,2.2983972618820663,0.10068112820351292,27489.2,1,0.0081630265,6,19,R5
2025-05-27 21:00:00,1,-1,35.95208925049756,127.0004664514248,0,198.00379250265595,2.433649409343884,0.08536336092012875,12737.4,0,0.007897337,7,18,R5
2025-05-27 21:00:00,-2,-3,35.93399625248779,126.96717354857519,0,200.12309771246862,2.410750497678758,0.3601235392845016,29803.499999999996,0,0.00549967,8,13,R5
2025-05-27 21:00:00,-2,-2,35.94304275149267,126.96717354857519,0,200.0760470733937,2.399253275196064,0.3123398520299302,22294.6,0,0.005360072,9,12,R5
2025-05-27 21:00:00,-4,4,35.99732174552198,126.94497828000878,0,243.43188576931215,1.553429993309976,0.030452162103509352,8265.0,0,0.005254746,10,12,R5
2025-05-27 22:00:00,0,-1,35.95208925049756,126.9893688171416,0,167.66201180708015,1.3576950309010918,0.21123711182760732,23513.5,0,0.13953166,1,100,R5
2025-05-27 22:00:00,1,0,35.96113574950244,127.0004664514248,0,168.65142690208586,1.2831252387543886,0.21607822283380917,35676.2,0,0.12433144,2,89,R5
2025-05-27 22:00:00,3,-1,35.95208925049756,127.0226617199912,0,169.37207424152052,1.25369332445786,0.15158096679403865,41386.5,1,0.0894801,3,64,R5
2025-05-27 22:00:00,-2,-3,35.93399625248779,126.96717354857519,0,168.86182113678262,1.3229949873277536,0.2324493620641114,19237.300000000003,0,0.050893735,4,36,R5
2025-05-27 22:00:00,3,-2,35.94304275149267,127.0226617199912,0,169.03078733027496,1.286784176866627,0.06818236630954037,18376.0,0,0.050043236,5,36,R5
2025-05-27 22:00:00,1,-1,35.95208925049756,127.0004664514248,0,167.7501455881486,1.350753234948239,0.11546176328076674,17228.5,0,0.035306726,6,25,R5
2025-05-27 22:00:00,-3,-4,35.9249497534829,126.95607591429199,0,172.06970585090346,1.2474260365026453,0.4800835605282725,48812.399999999994,0,0.024321608,7,17,R5
2025-05-27 22:00:00,-2,-2,35.94304275149267,126.96717354857519,0,168.7268998622053,1.317293169970335,0.058215757229336786,4155.4,0,0.018848713,8,14,R5
2025-05-27 22:00:00,2,0,35.96113574950244,127.011564085708,0,169.1567818982369,1.2490967173473815,0.18822296382643555,41449.2,0,0.014430729,9,10,R5
2025-05-27 22:00:00,-12,-5,35.91590325447802,126.85619720574316,0,213.34116092873577,0.9647253000819741,,,0,0.0123459585,10,9,R5
2025-05-28 23:00:00,-4,4,35.99732174552198,126.94497828000878,1,22.469119161244123,0.4541748552508623,,,0,0.017530145,1,100,R5
2025-05-28 23:00:00,-2,-3,35.93399625248779,126.96717354857519,1,350.07414321195995,0.15988129456566696,,,0,0.010978349,2,63,R5
2025-05-28 23:00:00,9,1,35.97018224850733,127.08924752569042,1,349.9640312867286,0.33245195064224803,,,1,0.007880804,3,45,R5
2025-05-28 23:00:00,0,-1,35.95208925049756,126.9893688171416,1,357.22786078637864,0.1259911341671389,,,0,0.007788261,4,44,R5
2025-05-28 23:00:00,3,-1,35.95208925049756,127.0226617199912,1,353.0247304213523,0.18053777235013888,,,0,0.006955246,5,40,R5
2025-05-28 23:00:00,1,0,35.96113574950244,127.0004664514248,1,355.5344614121813,0.1625725959881941,,,0,0.005754236,6,33,R5
2025-05-28 23:00:00,-2,-2,35.94304275149267,126.96717354857519,1,352.1230461538029,0.1593482495044171,,,0,0.005431138,7,31,R5
2025-05-28 23:00:00,0,0,35.96113574950244,126.9893688171416,1,355.8254527327952,0.16207215307773085,,,0,0.005345881,8,30,R5
2025-05-28 23:00:00,3,-2,35.94304275149267,127.0226617199912,1,352.9158884510776,0.16941919447978154,,,0,0.0053168535,9,30,R5
2025-05-28 23:00:00,1,-1,35.95208925049756,127.0004664514248,1,356.92810984662907,0.12909269536366078,,,0,0.004781256,10,27,R5
2025-05-29 00:00:00,9,1,35.97018224850733,127.08924752569042,0,51.003076711657684,0.9916248856887377,,,1,0.048595965,1,100,R5
2025-05-29 00:00:00,-2,-3,35.93399625248779,126.96717354857519,0,63.84799021277615,1.6206293930451887,0.3297051321244431,27286.1,0,0.011420301,2,24,R5
2025-05-29 00:00:00,0,-1,35.95208925049756,126.9893688171416,0,65.14000540532425,1.6587670027506909,0.26709836111228397,29731.6,0,0.00979461,3,20,R5
2025-05-29 00:00:00,3,-2,35.94304275149267,127.0226617199912,0,63.68460566345402,1.5820173423359964,0.42765029451324144,115257.09999999998,0,0.0064434595,4,13,R5
2025-05-29 00:00:00,-4,4,35.99732174552198,126.94497828000878,0,34.890840039925365,1.3943553039567285,0.3043749790445648,82610.2,0,0.0060521993,5,12,R5
2025-05-29 00:00:00,3,-1,35.95208925049756,127.0226617199912,0,62.95925854827834,1.547785676760229,0.2627293547320226,71733.6,0,0.0058935657,6,12,R5
2025-05-29 00:00:00,-12,-5,35.91590325447802,126.85619720574316,0,15.58203054282626,0.940669934003203,,,0,0.0044460716,7,9,R5
2025-05-29 00:00:00,1,-1,35.95208925049756,127.0004664514248,0,65.04670964148318,1.6507942400569924,0.26081015240537236,38916.49999999999,0,0.0030884808,8,6,R5
2025-05-29 00:00:00,-2,-2,35.94304275149267,126.96717354857519,0,63.69721295224309,1.619239533128186,0.17874509836885483,12758.7,0,0.0026403554,9,5,R5
2025-05-29 00:00:00,1,0,35.96113574950244,127.0004664514248,0,63.364352301751296,1.5851600376427077,0.16284027768524564,26886.199999999997,0,0.002286142,10,5,R5
2025-05-29 04:00:00,9,1,35.97018224850733,127.08924752569042,1,130.5598318074475,0.6913722577859935,,,0,0.00631615,1,100,R5
2025-05-29 04:00:00,-2,-3,35.93399625248779,126.96717354857519,1,143.12967254804232,0.7325033385520727,,,1,0.004244633,2,67,R5
2025-05-29 04:00:00,0,-1,35.95208925049756,126.9893688171416,1,145.85397325346833,0.7087022231337784,,,0,0.002611909,3,41,R5
2025-05-29 04:00:00,-3,-4,35.9249497534829,126.95607591429199,1,137.23652895576106,0.7846609857634702,,,0,0.0024095844,4,38,R5
2025-05-29 04:00:00,1,0,35.96113574950244,127.0004664514248,1,142.999953258922,0.7126091781254394,,,0,0.0023499243,5,37,R5
2025-05-29 04:00:00,-2,-2,35.94304275149267,126.96717354857519,1,143.132126878147,0.7266591083927445,,,0,0.0022384718,6,35,R5
2025-05-29 04:00:00,-4,4,35.99732174552198,126.94497828000878,1,99.67388375247299,0.6727984967207701,,,0,0.0021392365,7,34,R5
2025-05-29 04:00:00,-12,-5,35.91590325447802,126.85619720574316,1,107.98045226055837,1.0896822548121778,0.3098092856357004,58571.79999999999,0,0.0020627063,8,33,R5
2025-05-29 04:00:00,-5,-2,35.94304275149267,126.93388064572558,1,127.60621435716297,0.8059933815943524,,,0,0.0019135755,9,30,R5
2025-05-29 04:00:00,3,-1,35.95208925049756,127.0226617199912,1,142.1428365567922,0.7251545532781022,,,0,0.0019105207,10,30,R5
2025-05-29 21:00:00,9,1,35.97018224850733,127.08924752569042,1,303.3192198579553,1.249302366895906,0.12085707335566076,28468.500000000004,0,0.07712527,1,100,R5
2025-05-29 21:00:00,-4,4,35.99732174552198,126.94497828000878,1,331.081321736685,1.2832492755619913,0.5235782266856736,142103.99999999997,0,0.016854608,2,22,R5
2025-05-29 21:00:00,3,-1,35.95208925049756,127.0226617199912,1,319.01867897204147,1.988104010230403,0.059991803167610575,16379.7,0,0.006135587,3,8,R5
2025-05-29 21:00:00,-2,-3,35.93399625248779,126.96717354857519,1,319.75660417398615,2.094239874084369,0.013155048810342306,1088.7,0,0.0059349574,4,8,R5
2025-05-29 21:00:00,3,-2,35.94304275149267,127.0226617199912,1,319.27082314509374,2.0411981975624895,0.0460297759844163,12405.599999999999,0,0.0043646987,5,6,R5
2025-05-29 21:00:00,6,-3,35.93399625248779,127.05595462284082,1,309.796535288576,1.7484782936926868,0.19761242887643227,50564.1,0,0.004197631,6,5,R5
2025-05-29 21:00:00,2,0,35.96113574950244,127.011564085708,1,319.5200110165114,1.9757055844710683,0.14388731289163734,31685.9,1,0.0036018658,7,5,R5
2025-05-29 21:00:00,2,-1,35.95208925049756,127.011564085708,1,320.2168150391995,2.075217644574854,0.0803189568050907,16721.7,0,0.003550138,8,5,R5
2025-05-29 21:00:00,1,0,35.96113574950244,127.0004664514248,1,320.10986635362366,2.027004691654694,0.07337933156398427,12115.5,0,0.003066214,9,4,R5
2025-05-29 21:00:00,-5,-2,35.94304275149267,126.93388064572558,1,313.49094622083237,1.780907067274801,0.0520111276055405,3391.5,0,0.0028711716,10,4,R5
2025-05-30 16:00:00,3,-1,35.95208925049756,127.0226617199912,1,349.7272457162132,2.5802842718028307,0.12754168645980715,34823.0,0,0.005669044,1,100,R5
2025-05-30 16:00:00,9,1,35.97018224850733,127.08924752569042,1,331.888456813667,2.3584672476817654,0.04167772211257579,9817.4,0,0.0049195327,2,87,R5
2025-05-30 16:00:00,0,17,36.11492623258549,126.9893688171416,1,319.8468841298959,2.022338906353043,0.011025700739329016,6187.900000000001,0,0.0037874996,3,67,R5
2025-05-30 16:00:00,-4,4,35.99732174552198,126.94497828000878,1,324.3441962375853,2.3756079880398215,0.4681435013464903,127058.49999999999,0,0.003591476,4,63,R5
2025-05-30 16:00:00,2,0,35.96113574950244,127.011564085708,1,349.72698822212476,2.570641485604732,0.22832408396768045,50280.0,0,0.0035742994,5,63,R5
